TOOL = BD
WIDTH (X)    = 278.0
HIGHT (Y)    = 183.0

----------ㅡ Notice: The Mac# is not a BOM Part Number.(c:\temp\ndsys\EAX69749504_0\EAX69749504.cir\ext\EAX69749504.mpt) ------- 
Mac#|C-name|pl.lay| pnt.x | pnt.y |angle|  pitch  |type| pin |
Ver 3.0
###################### 상측 DIP  Sorting ##########################

0|AR911|0|190.399994|63.849998|180.000000|0.000000|1|8.000000|*|
0|AR912|0|175.699997|63.849998|180.000000|0.000000|1|8.000000|*|
0|AR3300|0|14.440000|43.150002|90.000000|0.000000|1|4.000000|*|
0|AR3301|0|49.099998|22.750000|180.000000|0.000000|1|4.000000|*|
0|AR3302|0|53.700001|24.100000|0.000000|0.000000|1|8.000000|*|
0|AR3303|0|56.700001|24.100000|0.000000|0.000000|1|8.000000|*|
0|AR3304|0|15.440000|40.200001|270.000000|0.000000|1|8.000000|*|
0|AR3305|0|15.440000|37.200001|270.000000|0.000000|1|8.000000|*|
0|AR3306|0|74.449997|22.350000|180.000000|0.000000|1|4.000000|*|
0|AR3307|0|77.699997|24.100000|0.000000|0.000000|1|8.000000|*|
0|AR3308|0|80.699997|24.100000|0.000000|0.000000|1|8.000000|*|
0|AR4100|0|59.299999|167.000000|0.000000|0.000000|1|4.000000|*|
0|AR4101|0|68.099998|167.000000|0.000000|0.000000|1|4.000000|*|
0|AR5500|0|93.699997|32.099998|0.000000|0.000000|1|4.000000|*|
0|AR7200|0|270.149994|59.650002|270.000000|0.000000|1|4.000000|*|
0|AR8000|0|211.199997|115.349998|0.000000|0.000000|1|4.000000|*|
0|AR8100|0|246.709000|141.820007|90.000000|0.000000|1|4.000000|*|
0|AR8101|0|246.709000|139.320007|90.000000|0.000000|1|4.000000|*|
0|AR8102|0|246.209000|145.570007|270.000000|0.000000|1|4.000000|*|
0|AR8103|0|248.959000|145.570007|270.000000|0.000000|1|4.000000|*|
0|AR8800|0|122.699997|51.700001|270.000000|0.000000|1|8.000000|*|
0|AR8801|0|122.699997|48.200001|90.000000|0.000000|1|8.000000|*|
0|BA6100|0|267.500000|30.500000|270.000000|0.000000|1|2.000000|*|
0|C100|0|260.500000|96.000000|270.000000|0.000000|1|2.000000|*|
0|C101|0|93.500000|96.250000|180.000000|0.000000|1|2.000000|*|
0|C200|0|94.250000|43.250000|270.000000|0.000000|1|2.000000|*|
0|C201|0|65.050003|69.099998|90.000000|0.000000|1|2.000000|*|
0|C202|0|65.449997|70.599998|0.000000|0.000000|1|2.000000|*|
0|C203|0|65.449997|71.699997|0.000000|0.000000|1|2.000000|*|
0|C204|0|65.449997|72.800003|0.000000|0.000000|1|2.000000|*|
0|C205|0|60.200001|68.300003|180.000000|0.000000|1|2.000000|*|
0|C206|0|63.549999|72.800003|180.000000|0.000000|1|2.000000|*|
0|C207|0|63.950001|71.300003|270.000000|0.000000|1|2.000000|*|
0|C209|0|62.450001|71.300003|0.000000|0.000000|1|2.000000|*|
0|C210|0|93.000000|45.250000|270.000000|0.000000|1|2.000000|*|
0|C212|0|100.650002|48.799999|0.000000|0.000000|1|2.000000|*|
0|C213|0|65.900002|74.599998|90.000000|0.000000|1|2.000000|*|
0|C214|0|68.900002|74.599998|90.000000|0.000000|1|2.000000|*|
0|C215|0|92.699997|50.200001|0.000000|0.000000|1|2.000000|*|
0|C216|0|92.699997|51.200001|0.000000|0.000000|1|2.000000|*|
0|C217|0|92.699997|47.799999|0.000000|0.000000|1|2.000000|*|
0|C218|0|92.699997|48.799999|0.000000|0.000000|1|2.000000|*|
0|C219|0|98.750000|48.799999|180.000000|0.000000|1|2.000000|*|
0|C220|0|91.300003|48.349998|90.000000|0.000000|1|2.000000|*|
0|C221|0|91.300003|50.700001|90.000000|0.000000|1|2.000000|*|
0|C222|0|24.700001|111.400002|0.000000|0.000000|1|2.000000|*|
0|C223|0|34.599998|112.800003|0.000000|0.000000|1|2.000000|*|
0|C224|0|22.850000|114.449997|180.000000|0.000000|1|2.000000|*|
0|C225|0|24.750000|112.750000|0.000000|0.000000|1|2.000000|*|
0|C226|0|34.599998|111.400002|0.000000|0.000000|1|2.000000|*|
0|C228|0|257.049988|80.349998|180.000000|0.000000|1|2.000000|*|
0|C229|0|256.000000|77.650002|90.000000|0.000000|1|2.000000|*|
0|C230|0|258.399994|77.650002|90.000000|0.000000|1|2.000000|*|
0|C239|0|257.299988|77.650002|90.000000|0.000000|1|2.000000|*|
0|C240|0|254.899994|77.650002|90.000000|0.000000|1|2.000000|*|
0|C305|0|128.750000|89.250000|270.000000|0.000000|1|2.000000|*|
0|C309|0|118.599998|93.099998|180.000000|0.000000|1|2.000000|*|
0|C317|0|118.599998|92.000000|180.000000|0.000000|1|2.000000|*|
0|C356|0|122.750000|89.250000|270.000000|0.000000|1|2.000000|*|
0|C360|0|126.750000|89.250000|270.000000|0.000000|1|2.000000|*|
0|C361|0|118.599998|96.400002|180.000000|0.000000|1|2.000000|*|
0|C362|0|118.599998|95.300003|180.000000|0.000000|1|2.000000|*|
0|C363|0|124.750000|89.250000|270.000000|0.000000|1|2.000000|*|
0|C364|0|95.000000|85.500000|0.000000|0.000000|1|2.000000|*|
0|C365|0|95.000000|84.000000|0.000000|0.000000|1|2.000000|*|
0|C366|0|151.800003|88.199997|270.000000|0.000000|1|2.000000|*|
0|C367|0|142.100006|88.199997|270.000000|0.000000|1|2.000000|*|
0|C368|0|153.350006|91.550003|180.000000|0.000000|1|2.000000|*|
0|C369|0|124.750000|75.099998|0.000000|0.000000|1|2.000000|*|
0|C370|0|122.500000|70.750000|0.000000|0.000000|1|2.000000|*|
0|C371|0|119.750000|70.750000|0.000000|0.000000|1|2.000000|*|
0|C372|0|122.750000|68.250000|0.000000|0.000000|1|2.000000|*|
0|C373|0|122.300003|66.599998|0.000000|0.000000|1|2.000000|*|
0|C375|0|145.800003|88.199997|270.000000|0.000000|1|2.000000|*|
0|C376|0|147.350006|91.800003|90.000000|0.000000|1|2.000000|*|
0|C377|0|149.350006|91.800003|90.000000|0.000000|1|2.000000|*|
0|C378|0|122.300003|65.599998|180.000000|0.000000|1|2.000000|*|
0|C379|0|119.750000|67.125000|0.000000|0.000000|1|2.000000|*|
0|C380|0|119.750000|65.625000|0.000000|0.000000|1|2.000000|*|
0|C381|0|120.750000|76.750000|0.000000|0.000000|1|2.000000|*|
0|C382|0|120.750000|78.250000|0.000000|0.000000|1|2.000000|*|
0|C383|0|123.250000|76.599998|180.000000|0.000000|1|2.000000|*|
0|C384|0|125.000000|65.750000|0.000000|0.000000|1|2.000000|*|
0|C385|0|67.250000|80.500000|0.000000|0.000000|1|2.000000|*|
0|C386|0|67.250000|84.250000|180.000000|0.000000|1|2.000000|*|
0|C387|0|67.250000|82.250000|180.000000|0.000000|1|2.000000|*|
0|C388|0|125.000000|64.250000|180.000000|0.000000|1|2.000000|*|
0|C390|0|88.250000|88.000000|90.000000|0.000000|1|2.000000|*|
0|C393|0|128.000000|71.750000|90.000000|0.000000|1|2.000000|*|
0|C394|0|114.500000|85.250000|180.000000|0.000000|1|2.000000|*|
0|C395|0|114.500000|84.000000|180.000000|0.000000|1|2.000000|*|
0|C396|0|130.750000|89.250000|270.000000|0.000000|1|2.000000|*|
0|C397|0|118.599998|89.800003|180.000000|0.000000|1|2.000000|*|
0|C398|0|118.599998|90.900002|180.000000|0.000000|1|2.000000|*|
0|C399|0|118.599998|94.199997|180.000000|0.000000|1|2.000000|*|
0|C400|0|126.000000|71.750000|90.000000|0.000000|1|2.000000|*|
0|C401|0|119.250000|81.500000|270.000000|0.000000|1|2.000000|*|
0|C600|0|87.500000|45.250000|270.000000|0.000000|1|2.000000|*|
0|C670|0|85.750000|58.500000|0.000000|0.000000|1|2.000000|*|
0|C671|0|85.550003|59.750000|0.000000|0.000000|1|2.000000|*|
0|C674|0|84.849998|62.900002|180.000000|0.000000|1|2.000000|*|
0|C675|0|84.849998|61.250000|180.000000|0.000000|1|2.000000|*|
0|C676|0|222.750000|79.099998|270.000000|0.000000|1|2.000000|*|
0|C677|0|222.750000|81.000000|90.000000|0.000000|1|2.000000|*|
0|C678|0|119.750000|74.199997|90.000000|0.000000|1|2.000000|*|
0|C679|0|120.750000|72.400002|90.000000|0.000000|1|2.000000|*|
0|C900|0|194.850006|63.849998|270.000000|0.000000|1|2.000000|*|
0|C901|0|187.850006|66.750000|180.000000|0.000000|1|2.000000|*|
0|C902|0|187.399994|63.650002|0.000000|0.000000|1|2.000000|*|
0|C903|0|187.850006|65.650002|180.000000|0.000000|1|2.000000|*|
0|C904|0|184.600006|66.050003|0.000000|0.000000|1|2.000000|*|
0|C905|0|211.149994|61.650002|180.000000|0.000000|1|2.000000|*|
0|C906|0|210.899994|70.050003|180.000000|0.000000|1|2.000000|*|
0|C1000|0|193.250000|163.500000|270.000000|0.000000|1|2.000000|*|
0|C1001|0|179.750000|154.750000|0.000000|0.000000|1|2.000000|*|
0|C1002|0|179.750000|156.750000|180.000000|0.000000|1|2.000000|*|
0|C1003|0|177.000000|167.000000|270.000000|0.000000|1|2.000000|*|
0|C1004|0|179.750000|159.500000|180.000000|0.000000|1|2.000000|*|
0|C1005|0|195.000000|160.750000|270.000000|0.000000|1|2.000000|*|
0|C1006|0|194.500000|158.250000|270.000000|0.000000|1|2.000000|*|
0|C1007|0|195.500000|163.500000|270.000000|0.000000|1|2.000000|*|
0|C1100|0|164.250000|135.250000|0.000000|0.000000|1|2.000000|*|
0|C1102|0|164.000000|137.250000|180.000000|0.000000|1|2.000000|*|
0|C1105|0|149.100006|144.699997|0.000000|0.000000|1|2.000000|*|
0|C1106|0|142.000000|134.250000|270.000000|0.000000|1|2.000000|*|
0|C1107|0|149.250000|135.750000|270.000000|0.000000|1|2.000000|*|
0|C1108|0|149.100006|142.449997|180.000000|0.000000|1|2.000000|*|
0|C1109|0|151.250000|135.750000|270.000000|0.000000|1|2.000000|*|
0|C1111|0|161.350006|146.699997|180.000000|0.000000|1|2.000000|*|
0|C1112|0|161.600006|140.699997|0.000000|0.000000|1|2.000000|*|
0|C1113|0|149.100006|147.699997|0.000000|0.000000|1|2.000000|*|
0|C1300|0|231.000000|104.250000|0.000000|0.000000|1|2.000000|*|
0|C1301|0|232.750000|97.750000|180.000000|0.000000|1|2.000000|*|
0|C1600|0|247.500000|47.650002|0.000000|0.000000|1|2.000000|*|
0|C1601|0|247.050003|49.650002|0.000000|0.000000|1|2.000000|*|
0|C1603|0|247.649994|58.950001|90.000000|0.000000|1|2.000000|*|
0|C1604|0|240.000000|44.000000|0.000000|0.000000|1|2.000000|*|
0|C1605|0|240.000000|42.000000|0.000000|0.000000|1|2.000000|*|
0|C1606|0|240.000000|40.000000|0.000000|0.000000|1|2.000000|*|
0|C1607|0|236.000000|44.000000|180.000000|0.000000|1|2.000000|*|
0|C1608|0|236.000000|42.000000|180.000000|0.000000|1|2.000000|*|
0|C1609|0|236.000000|40.000000|180.000000|0.000000|1|2.000000|*|
0|C1610|0|243.649994|56.700001|270.000000|0.000000|1|2.000000|*|
0|C1620|0|241.649994|53.950001|90.000000|0.000000|1|2.000000|*|
0|C1621|0|242.399994|48.700001|270.000000|0.000000|1|2.000000|*|
0|C2209|0|271.200012|110.750000|0.000000|0.000000|1|2.000000|*|
0|C2211|0|270.000000|115.000000|0.000000|0.000000|1|2.000000|*|
0|C2212|0|268.500000|104.750000|0.000000|0.000000|1|2.000000|*|
0|C2213|0|268.500000|107.500000|0.000000|0.000000|1|2.000000|*|
0|C2214|0|254.500000|112.000000|0.000000|0.000000|1|2.000000|*|
0|C2215|0|254.500000|114.000000|180.000000|0.000000|1|2.000000|*|
0|C2216|0|268.500000|110.250000|0.000000|0.000000|1|2.000000|*|
0|C2217|0|254.500000|108.000000|180.000000|0.000000|1|2.000000|*|
0|C2218|0|254.500000|110.000000|180.000000|0.000000|1|2.000000|*|
0|C2307|0|142.500000|45.500000|180.000000|0.000000|1|2.000000|*|
0|C2308|0|142.500000|54.750000|180.000000|0.000000|1|2.000000|*|
0|C2309|0|145.750000|53.750000|0.000000|0.000000|1|2.000000|*|
0|C2312|0|145.250000|45.000000|0.000000|0.000000|1|2.000000|*|
0|C2323|0|142.500000|57.750000|180.000000|0.000000|1|2.000000|*|
0|C2327|0|145.250000|47.000000|0.000000|0.000000|1|2.000000|*|
0|C2365|0|129.750000|68.250000|270.000000|0.000000|1|2.000000|*|
0|C2366|0|131.000000|71.750000|90.000000|0.000000|1|2.000000|*|
0|C2396|0|196.432007|83.870003|180.000000|0.000000|1|2.000000|*|
0|C2397|0|199.000000|84.000000|0.000000|0.000000|1|2.000000|*|
0|C2398|0|198.720001|82.249001|90.000000|0.000000|1|2.000000|*|
0|C2399|0|205.300003|77.949997|90.000000|0.000000|1|2.000000|*|
0|C2400|0|187.500000|82.000000|180.000000|0.000000|1|2.000000|*|
0|C2401|0|203.399994|78.550003|90.000000|0.000000|1|2.000000|*|
0|C2402|0|187.500000|80.000000|180.000000|0.000000|1|2.000000|*|
0|C2403|0|187.500000|78.000000|180.000000|0.000000|1|2.000000|*|
0|C2404|0|187.500000|76.000000|180.000000|0.000000|1|2.000000|*|
0|C2405|0|143.800003|88.199997|270.000000|0.000000|1|2.000000|*|
0|C2406|0|149.800003|88.199997|270.000000|0.000000|1|2.000000|*|
0|C2407|0|159.050003|100.199997|180.000000|0.000000|1|2.000000|*|
0|C2408|0|158.800003|98.699997|180.000000|0.000000|1|2.000000|*|
0|C2410|0|164.050003|95.949997|90.000000|0.000000|1|2.000000|*|
0|C2419|0|136.949997|97.300003|180.000000|0.000000|1|2.000000|*|
0|C2420|0|163.050003|97.849998|270.000000|0.000000|1|2.000000|*|
0|C2421|0|151.000000|78.250000|0.000000|0.000000|1|2.000000|*|
0|C2423|0|151.899994|81.949997|0.000000|0.000000|1|2.000000|*|
0|C2425|0|140.399994|81.949997|90.000000|0.000000|1|2.000000|*|
0|C2426|0|140.399994|79.699997|90.000000|0.000000|1|2.000000|*|
0|C2428|0|137.649994|79.699997|270.000000|0.000000|1|2.000000|*|
0|C2432|0|169.500000|79.000000|270.000000|0.000000|1|2.000000|*|
0|C2433|0|133.500000|90.250000|0.000000|0.000000|1|2.000000|*|
0|C2435|0|147.800003|88.199997|270.000000|0.000000|1|2.000000|*|
0|C2436|0|133.500000|92.250000|0.000000|0.000000|1|2.000000|*|
0|C2437|0|124.000000|96.000000|90.000000|0.000000|1|2.000000|*|
0|C2438|0|136.949997|107.250000|180.000000|0.000000|1|2.000000|*|
0|C2439|0|136.949997|105.199997|180.000000|0.000000|1|2.000000|*|
0|C2440|0|138.350006|94.099998|270.000000|0.000000|1|2.000000|*|
0|C2443|0|140.800003|105.099998|0.000000|0.000000|1|2.000000|*|
0|C2444|0|144.100006|100.500000|270.000000|0.000000|1|2.000000|*|
0|C2445|0|142.600006|99.800003|180.000000|0.000000|1|2.000000|*|
0|C2446|0|144.399994|98.300003|90.000000|0.000000|1|2.000000|*|
0|C2449|0|143.300003|102.449997|0.000000|0.000000|1|2.000000|*|
0|C2900|0|222.949997|163.649994|180.000000|0.000000|1|2.000000|*|
0|C2901|0|222.899994|161.850006|180.000000|0.000000|1|2.000000|*|
0|C2902|0|231.500000|161.100006|270.000000|0.000000|1|2.000000|*|
0|C2903|0|233.500000|161.149994|270.000000|0.000000|1|2.000000|*|
0|C3300|0|50.599998|25.450001|90.000000|0.000000|1|2.000000|*|
0|C3400|0|24.500000|24.700001|0.000000|0.000000|1|2.000000|*|
0|C3401|0|26.600000|24.700001|180.000000|0.000000|1|2.000000|*|
0|C3500|0|195.899994|24.900000|0.000000|0.000000|1|2.000000|*|
0|C3501|0|116.300003|41.750000|180.000000|0.000000|1|2.000000|*|
0|C3502|0|204.649994|23.799999|180.000000|0.000000|1|2.000000|*|
0|C3503|0|191.199997|24.900000|0.000000|0.000000|1|2.000000|*|
0|C3504|0|116.300003|42.950001|180.000000|0.000000|1|2.000000|*|
0|C3505|0|200.550003|23.799999|0.000000|0.000000|1|2.000000|*|
0|C3506|0|207.699997|25.450001|180.000000|0.000000|1|2.000000|*|
0|C3507|0|193.800003|26.150000|0.000000|0.000000|1|2.000000|*|
0|C3508|0|198.500000|26.150000|0.000000|0.000000|1|2.000000|*|
0|C3509|0|116.750000|45.799999|180.000000|0.000000|1|2.000000|*|
0|C3510|0|116.750000|44.299999|180.000000|0.000000|1|2.000000|*|
0|C3511|0|193.800003|29.450001|180.000000|0.000000|1|2.000000|*|
0|C3512|0|198.500000|29.450001|180.000000|0.000000|1|2.000000|*|
0|C4100|0|52.750000|165.250000|180.000000|0.000000|1|2.000000|*|
0|C4101|0|55.000000|167.000000|90.000000|0.000000|1|2.000000|*|
0|C4102|0|48.724998|165.024994|180.000000|0.000000|1|2.000000|*|
0|C4103|0|50.525002|165.024994|0.000000|0.000000|1|2.000000|*|
0|C4104|0|64.250000|165.750000|0.000000|0.000000|1|2.000000|*|
0|C4105|0|46.500000|166.750000|270.000000|0.000000|1|2.000000|*|
0|C4106|0|73.050003|166.350006|270.000000|0.000000|1|2.000000|*|
0|C4107|0|75.550003|164.899994|180.000000|0.000000|1|2.000000|*|
0|C4108|0|78.949997|165.100006|0.000000|0.000000|1|2.000000|*|
0|C4109|0|72.650002|164.800003|0.000000|0.000000|1|2.000000|*|
0|C4110|0|70.824997|164.774994|0.000000|0.000000|1|2.000000|*|
0|C4111|0|45.500000|160.250000|180.000000|0.000000|1|2.000000|*|
0|C4124|0|56.000000|165.250000|180.000000|0.000000|1|2.000000|*|
0|C4125|0|60.250000|165.350006|0.000000|0.000000|1|2.000000|*|
0|C4126|0|82.199997|164.050003|0.000000|0.000000|1|2.000000|*|
0|C4301|0|224.750000|28.500000|0.000000|0.000000|1|2.000000|*|
0|C4302|0|224.750000|30.500000|0.000000|0.000000|1|2.000000|*|
0|C4303|0|224.000000|34.000000|90.000000|0.000000|1|2.000000|*|
0|C5000|0|23.750000|130.399994|0.000000|0.000000|1|2.000000|*|
0|C5001|0|23.750000|131.399994|0.000000|0.000000|1|2.000000|*|
0|C5300|0|70.452003|123.110001|180.000000|0.000000|1|2.000000|*|
0|C5301|0|70.452003|124.410004|180.000000|0.000000|1|2.000000|*|
0|C5302|0|59.250000|124.000000|90.000000|0.000000|1|2.000000|*|
0|C5304|0|64.000000|121.050003|0.000000|0.000000|1|2.000000|*|
0|C5305|0|70.452003|125.660004|0.000000|0.000000|1|2.000000|*|
0|C5306|0|59.251999|128.110001|90.000000|0.000000|1|2.000000|*|
0|C5307|0|70.050003|128.350006|270.000000|0.000000|1|2.000000|*|
0|C5308|0|59.751999|135.210007|270.000000|0.000000|1|2.000000|*|
0|C5309|0|73.949997|134.000000|180.000000|0.000000|1|2.000000|*|
0|C5311|0|65.250000|133.199997|270.000000|0.000000|1|2.000000|*|
0|C5312|0|55.801998|135.110001|90.000000|0.000000|1|2.000000|*|
0|C5313|0|65.650002|136.850006|180.000000|0.000000|1|2.000000|*|
0|C5314|0|63.402000|132.610001|180.000000|0.000000|1|2.000000|*|
0|C5315|0|67.001999|132.610001|0.000000|0.000000|1|2.000000|*|
0|C5316|0|67.250000|135.800003|180.000000|0.000000|1|2.000000|*|
0|C5317|0|77.500000|135.750000|270.000000|0.000000|1|2.000000|*|
0|C5318|0|53.500000|155.000000|90.000000|0.000000|1|2.000000|*|
0|C5319|0|78.250000|147.000000|0.000000|0.000000|1|2.000000|*|
0|C5320|0|51.750000|153.000000|270.000000|0.000000|1|2.000000|*|
0|C5321|0|56.250000|157.000000|270.000000|0.000000|1|2.000000|*|
0|C5322|0|75.750000|150.000000|180.000000|0.000000|1|2.000000|*|
0|C5323|0|81.250000|147.000000|180.000000|0.000000|1|2.000000|*|
0|C5324|0|57.500000|124.000000|90.000000|0.000000|1|2.000000|*|
0|C5504|0|39.500000|52.000000|90.000000|0.000000|1|2.000000|*|
0|C5505|0|24.500000|67.000000|180.000000|0.000000|1|2.000000|*|
0|C5506|0|31.750000|46.500000|270.000000|0.000000|1|2.000000|*|
0|C5507|0|43.500000|52.000000|90.000000|0.000000|1|2.000000|*|
0|C5508|0|29.000000|57.500000|180.000000|0.000000|1|2.000000|*|
0|C5509|0|29.000000|55.500000|0.000000|0.000000|1|2.000000|*|
0|C5510|0|44.750000|52.000000|90.000000|0.000000|1|2.000000|*|
0|C5511|0|21.000000|60.500000|0.000000|0.000000|1|2.000000|*|
0|C5514|0|35.500000|50.500000|90.000000|0.000000|1|2.000000|*|
0|C5515|0|21.000000|62.500000|0.000000|0.000000|1|2.000000|*|
0|C5516|0|33.500000|50.500000|90.000000|0.000000|1|2.000000|*|
0|C5518|0|41.000000|54.750000|90.000000|0.000000|1|2.000000|*|
0|C5519|0|42.250000|39.599998|270.000000|0.000000|1|2.000000|*|
0|C5520|0|39.000000|54.750000|90.000000|0.000000|1|2.000000|*|
0|C5521|0|43.000000|56.500000|270.000000|0.000000|1|2.000000|*|
0|C5522|0|18.790001|52.299999|90.000000|0.000000|1|2.000000|*|
0|C5523|0|21.690001|52.299999|90.000000|0.000000|1|2.000000|*|
0|C5526|0|63.450001|57.250000|270.000000|0.000000|1|2.000000|*|
0|C5527|0|62.349998|57.250000|270.000000|0.000000|1|2.000000|*|
0|C5528|0|61.250000|57.250000|270.000000|0.000000|1|2.000000|*|
0|C5531|0|60.150002|57.250000|270.000000|0.000000|1|2.000000|*|
0|C5532|0|59.049999|57.250000|270.000000|0.000000|1|2.000000|*|
0|C5533|0|18.590000|44.799999|270.000000|0.000000|1|2.000000|*|
0|C5536|0|57.950001|57.250000|270.000000|0.000000|1|2.000000|*|
0|C5537|0|48.400002|57.349998|270.000000|0.000000|1|2.000000|*|
0|C5538|0|90.050003|27.150000|90.000000|0.000000|1|2.000000|*|
0|C5539|0|90.050003|29.700001|90.000000|0.000000|1|2.000000|*|
0|C5540|0|47.299999|57.349998|270.000000|0.000000|1|2.000000|*|
0|C5541|0|46.200001|57.349998|270.000000|0.000000|1|2.000000|*|
0|C5542|0|45.099998|57.349998|270.000000|0.000000|1|2.000000|*|
0|C5543|0|49.500000|57.349998|270.000000|0.000000|1|2.000000|*|
0|C5544|0|44.650002|53.599998|0.000000|0.000000|1|2.000000|*|
0|C5545|0|44.650002|50.400002|180.000000|0.000000|1|2.000000|*|
0|C5546|0|71.349998|49.849998|0.000000|0.000000|1|2.000000|*|
0|C5547|0|71.349998|48.750000|0.000000|0.000000|1|2.000000|*|
